pair_id,subset,program,group,status,acc_percent,hit_at_1,hit_at_3,mrr,ranking_queries,ranking_missing,t_se,t_align,t_smt,t_total,pruning_rate_percent,total_candidate_pairs,aligned_pairs,correct_pairs,smt_calls,command,stdout_path,stderr_path,trace_paths,ground_truth,prediction,confusion,error
ModDiff/LoopUnreach20_NEq,ModDiff,LoopUnreach20_NEq,veribin_align,ok,50.0,100.0,100.0,1.0,3,0,1.531588,0.0004916670000056911,0.2636506245471537,1.7957302915471594,-144.44444444444446,9,2,1,22,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/LoopUnreach20/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/LoopUnreach20_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/LoopUnreach20_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/veribin_align.trace.jsonl,False,False,TN,
ModDiff/LoopUnreach20_NEq,ModDiff,LoopUnreach20_NEq,fmcad_align,ok,50.0,100.0,100.0,1.0,3,0,1.531588,0.002530541999988145,0.2632288779132068,1.797347419913195,-144.44444444444446,9,2,1,22,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/LoopUnreach20/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/LoopUnreach20_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/LoopUnreach20_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach20_NEq/fmcad_verify.trace.jsonl,False,False,TN,
ModDiff/LoopUnreach5_NEq,ModDiff,LoopUnreach5_NEq,naive,ok,50.0,33.333333333333336,100.0,0.611111111111111,3,0,1.532461,1.0708999980124645e-05,0.2844349972438067,1.816906706243787,-166.66666666666666,9,2,1,24,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/LoopUnreach5/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/LoopUnreach5_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/naive.trace.jsonl,False,False,TN,
ModDiff/LoopUnreach5_NEq,ModDiff,LoopUnreach5_NEq,veribin_align,ok,50.0,100.0,100.0,1.0,3,0,1.532461,0.000491708000026847,0.2626340857241303,1.7955867937241572,-144.44444444444446,9,2,1,22,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/LoopUnreach5/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/LoopUnreach5_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/LoopUnreach5_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/veribin_align.trace.jsonl,False,False,TN,
ModDiff/LoopUnreach5_NEq,ModDiff,LoopUnreach5_NEq,fmcad_align,ok,50.0,100.0,100.0,1.0,3,0,1.532461,0.0025062500000103682,0.2625553773250431,1.7975226273250535,-144.44444444444446,9,2,1,22,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/LoopUnreach5/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/LoopUnreach5_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/LoopUnreach5_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/LoopUnreach5_NEq/fmcad_verify.trace.jsonl,False,False,TN,
ModDiff/UnchLoop_NEq,ModDiff,UnchLoop_NEq,naive,ok,100.0,100.0,100.0,1.0,1,0,7.631283,4.9999999873762135e-06,0.24547191616147757,7.876759916161465,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/UnchLoop/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/UnchLoop_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/naive.trace.jsonl,False,False,TN,
ModDiff/UnchLoop_NEq,ModDiff,UnchLoop_NEq,veribin_align,ok,100.0,100.0,100.0,1.0,1,0,7.631283,0.0002472920000400336,0.24356183572672307,7.875092127726763,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/UnchLoop/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/UnchLoop_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/UnchLoop_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/veribin_align.trace.jsonl,False,False,TN,
ModDiff/UnchLoop_NEq,ModDiff,UnchLoop_NEq,fmcad_align,ok,100.0,100.0,100.0,1.0,1,0,7.631283,0.012889416999996683,0.24617637391202152,7.890348790912018,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/ModDiff/NEq/UnchLoop/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/ModDiff/UnchLoop_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/ModDiff/UnchLoop_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/ModDiff/UnchLoop_NEq/fmcad_verify.trace.jsonl,False,False,TN,
Ran/gammln_Eq,Ran,gammln_Eq,naive,ok,100.0,100.0,100.0,1.0,1,0,1.524677,1.1749999998755811e-05,0.10220675030723214,1.626895500307231,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/naive.trace.jsonl,True,True,TP,
Ran/gammln_Eq,Ran,gammln_Eq,veribin_align,ok,100.0,100.0,100.0,1.0,1,0,1.524677,0.0007981249999602369,0.10271670785732567,1.628191832857286,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/gammln_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/veribin_align.trace.jsonl,True,True,TP,
Ran/gammln_Eq,Ran,gammln_Eq,fmcad_align,ok,100.0,100.0,100.0,1.0,1,0,1.524677,0.000985124999999698,0.10223641502670944,1.6278985400267092,-700.0,1,1,1,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/gammln_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_Eq/fmcad_verify.trace.jsonl,True,True,TP,
Ran/gammln_NEq,Ran,gammln_NEq,naive,ok,0.0,100.0,100.0,1.0,1,0,1.5260259999999999,1.2040999990858836e-05,0.10193254263140261,1.6279705836313934,-700.0,1,1,0,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/naive.trace.jsonl,False,True,FP,
Ran/gammln_NEq,Ran,gammln_NEq,veribin_align,ok,0.0,100.0,100.0,1.0,1,0,1.5260259999999999,0.000515958999983468,0.1291106261778623,1.6556525851778456,-700.0,1,1,0,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/gammln_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/veribin_align.trace.jsonl,False,True,FP,
Ran/gammln_NEq,Ran,gammln_NEq,fmcad_align,ok,0.0,100.0,100.0,1.0,1,0,1.5260259999999999,0.0008649579999655543,0.10134149785153568,1.6282324558515011,-700.0,1,1,0,8,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/gammln/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/gammln_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/gammln_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/gammln_NEq/fmcad_verify.trace.jsonl,False,True,FP,
Ran/ranzero_Eq,Ran,ranzero_Eq,naive,ok,50.0,50.0,100.0,0.75,2,0,1.528963,8.917000059227576e-06,0.615007083164528,2.1439790001645873,-300.0,4,2,1,16,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/naive.trace.jsonl,True,True,TP,
Ran/ranzero_Eq,Ran,ranzero_Eq,veribin_align,ok,50.0,50.0,100.0,0.75,2,0,1.528963,0.00032004100000904145,0.6098911266308278,2.139174167630837,-300.0,4,2,1,16,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/ranzero_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/veribin_align.trace.jsonl,True,True,TP,
Ran/ranzero_Eq,Ran,ranzero_Eq,fmcad_align,ok,50.0,50.0,100.0,0.75,2,0,1.528963,0.001641791999986708,0.6111910429317504,2.141795834931737,-300.0,4,2,1,16,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/ranzero_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_Eq/fmcad_verify.trace.jsonl,True,True,TP,
Ran/ranzero_NEq,Ran,ranzero_NEq,naive,ok,100.0,50.0,100.0,0.75,2,0,1.525654,6.541999937326182e-06,5.6488724171649665,7.174532959164904,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/naive.trace.jsonl,False,False,TN,
Ran/ranzero_NEq,Ran,ranzero_NEq,veribin_align,ok,100.0,50.0,100.0,0.75,2,0,1.525654,0.0002614580000681599,5.628864919068292,7.15478037706836,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/ranzero_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/veribin_align.trace.jsonl,False,False,TN,
Ran/ranzero_NEq,Ran,ranzero_NEq,fmcad_align,ok,100.0,50.0,100.0,0.75,2,0,1.525654,0.001702500000078544,5.720849123317748,7.248205623317827,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/Ran/ranzero/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/Ran/ranzero_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/Ran/ranzero_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/Ran/ranzero_NEq/fmcad_verify.trace.jsonl,False,False,TN,
caldat/julday_Eq,caldat,julday_Eq,naive,ok,20.0,20.0,60.0,0.45666666666666667,5,0,2.028175,1.3499999909072358e-05,0.9265913730487227,2.954779873048632,-108.0,25,5,1,52,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/naive.trace.jsonl,True,True,TP,
caldat/julday_Eq,caldat,julday_Eq,veribin_align,ok,20.0,100.0,100.0,1.0,5,0,2.028175,0.0007782919999499427,0.719403957715258,2.748357249715208,-28.000000000000004,25,5,1,32,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/caldat/julday_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/veribin_align.trace.jsonl,True,True,TP,
caldat/julday_Eq,caldat,julday_Eq,fmcad_align,ok,20.0,100.0,100.0,1.0,5,0,2.028175,0.014881333000062114,0.7178251245059073,2.7608814575059695,-28.000000000000004,25,5,1,32,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/caldat/julday_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_Eq/fmcad_verify.trace.jsonl,True,True,TP,
caldat/julday_NEq,caldat,julday_NEq,naive,ok,25.0,20.0,60.0,0.45666666666666667,5,0,2.038179,1.4875000033498509e-05,0.951820709509775,2.9900145845098085,-124.00000000000003,25,4,1,56,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/naive.trace.jsonl,False,False,TN,
caldat/julday_NEq,caldat,julday_NEq,veribin_align,ok,25.0,20.0,60.0,0.45666666666666667,5,0,2.038179,0.0006846669999731603,0.948971877573058,2.987835544573031,-124.00000000000003,25,4,1,56,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/caldat/julday_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/veribin_align.trace.jsonl,False,False,TN,
